Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
LOC105345925,LOC105345925,0.1351577890384739,-0.15134695385880148,0.851579311477669,0.15003124149948427,0.15134695385880148,0.851579311477669
LOC105345924,LOC105345924,0.016919459681975866,-0.060874217385394225,1.0,0.017556847409514114,0.060874217385394225,1.0
LOC105345923,LOC105345923,0.17023351101075718,1.0804857748074146,0.0016385967450387982,0.08038424351132908,-1.0804857748074146,0.0016385967450387982
LOC105345922,LOC105345922,0.010685974535984757,-1.038577926994427,0.002828293176525342,0.02190978478377381,1.038577926994427,0.002828293176525342
LOC105345921,LOC105345921,0.0031662146773288173,0.07784874425437316,1.0,0.0029019582495064655,-0.07784874425437316,1.0
LOC105345920,LOC105345920,9.894420866652554e-05,0.03276085472583645,1.0,0.0,-0.03276085472583645,1.0
LOC105345917,LOC105345917,0.02503288479263096,-1.013442935201632,0.001296416235334733,0.0504940735414125,1.013442935201632,0.001296416235334733
LOC105345916,LOC105345916,0.14940575508645357,-1.0040157161324392,0.0005656843531374515,0.2996271892615425,1.0040157161324392,0.0005656843531374515
LOC105345915,LOC105345915,0.00014841631299978832,-0.5522016459953196,1.0,0.00014509791247532326,0.5522016459953196,1.0
LOC105345914,LOC105345914,0.0008410257736654671,2.6177233554469925,0.08105012654788844,0.0,-2.6177233554469925,0.08105012654788844
LOC105345912,LOC105345912,0.07712701065555666,-0.6383582897450353,0.0498798047006424,0.11999597361709234,0.6383582897450353,0.0498798047006424
LOC105345958,LOC105345958,0.0016325794429976714,-0.0497013054661366,1.0,0.001596077037228556,0.0497013054661366,1.0
LOC105345957,LOC105345957,0.02394449849729918,-0.20778953695657965,0.7500551115471101,0.02756860337031142,0.20778953695657965,0.7500551115471101
LOC105345972,LOC105345972,0.017612069142641545,0.008715380759184654,1.0,0.017411749497038793,-0.008715380759184654,1.0
LOC105345954,LOC105345954,0.003413575198995131,-0.9775074807279918,0.051986272652767444,0.00667450397386487,0.9775074807279918,0.051986272652767444
LOC105345953,LOC105345953,0.0014346910256646203,-1.893238563830388,0.0002280493664594762,0.005368622761586961,1.893238563830388,0.0002280493664594762
LOC105345952,LOC105345952,0.03156320256462165,0.45458751966731903,0.37295532721885155,0.022925470171101074,-0.45458751966731903,0.3729553272188517
LOC105345951,LOC105345951,0.025329717418630538,-0.17874325046787654,0.7913674983423187,0.028584288757638684,0.17874325046787654,0.7913674983423187
LOC105345950,LOC105345950,0.00024736052166631384,1.0327608547258365,0.6677437101166993,0.0,-1.0327608547258365,0.6677437101166999
LOC105321032,LOC105321032,4.947210433326277e-05,-2.1371641467164757,0.43353475162869476,0.0002901958249506465,2.1371641467164757,0.43353475162869476
LOC105321022,LOC105321022,0.029287485765291558,-0.8677903575097137,0.006530436185993257,0.05339603179091896,0.8677903575097137,0.006530436185993257
LOC105321188,LOC105321188,0.027803322635293677,-1.3130559899206031,7.103374874687949e-06,0.06906660633825387,1.3130559899206031,7.103374874687937e-06
LOC105332200,LOC105332200,0.0011378583996650437,-1.289167240161527,0.08088043895328402,0.002756860337031142,1.289167240161527,0.08088043895328402
LOC105320999,LOC105320999,0.025131829001297488,1.5566771507185324,8.892747091266826e-05,0.008415678923568749,-1.5566771507185324,8.892747091266826e-05
LOC105328756,LOC105328756,0.002374661007996613,-0.8443823974886318,0.212780995902276,0.004207839461784374,0.8443823974886318,0.212780995902276
LOC105320981,LOC105320981,0.021025644341636677,-0.6183919256897878,0.09284643090818556,0.03221173656952177,0.6183919256897878,0.09284643090818556
LOC105333936,LOC105333936,0.014792159195645568,-0.5807707981920913,0.14607560479705292,0.022054882696249136,0.5807707981920913,0.14607560479705292
LOC105333900,LOC105333900,0.06886516923190178,-0.18236356614657323,0.7500551115471101,0.07806267691172392,0.18236356614657323,0.7500551115471101
LOC105333919,LOC105333919,0.007272399336989627,-0.150103202423975,0.9450954204074211,0.00798038518614278,0.150103202423975,0.9450954204074219
LOC105333929,LOC105333929,0.2996525359465726,0.49475482866624,0.21552607742444,0.2125684417763486,-0.49475482866624,0.21552607742444316
LOC105333886,LOC105333886,0.04506908704760238,2.373797772560902,4.072501097125847e-10,0.008560776836044073,-2.373797772560902,4.072501097125847e-10
LOC105334013,LOC105334013,0.18928027117906335,-0.5105145152463069,0.14813144018460475,0.2695919213791506,0.5105145152463069,0.14813144018460475
LOC105333877,LOC105333877,0.07856170168122127,0.4706769660458461,0.2932965356134411,0.056588185865376076,-0.4706769660458461,0.2932965356134411
LOC105333853,LOC105333853,0.0005441931476658905,-0.774594067331769,0.7500551115471101,0.0008705874748519396,0.774594067331769,0.7500551115471101
LOC105333862,LOC105333862,0.5022902752956169,0.7463316433110478,0.03238475911816895,0.29933699343659187,-0.7463316433110478,0.03238475911816895
LOC105333843,LOC105333843,0.3259222233475351,0.021854429629750483,1.0,0.3209565823954151,-0.021854429629750483,1.0
LOC105333822,LOC105333822,0.05649714314858608,0.10656215513595235,1.0,0.052380346403591696,-0.10656215513595235,1.0
LOC105333818,LOC105333818,1.9785873407045111,-0.3787372617632414,0.3373125142099141,2.5727310860999566,0.3787372617632414,0.33731251420991665
LOC105323364,LOC105323364,0.006035596728658057,-1.2821124826275767,0.0005396106752860001,0.01465488916000765,1.2821124826275767,0.0005396106752860001
LOC109617095,LOC109617095,0.0005936652519991533,-1.7586525234627484,0.03048046581744769,0.0020313707746545256,1.7586525234627484,0.03048046581744769
LOC105323351,LOC105323351,0.004947210433326277,-0.2863075860222857,0.7500551115471101,0.005949014411488254,0.2863075860222857,0.7500551115471101
LOC105323288,LOC105323288,0.021174060654636465,-0.2911835857600318,0.5581553242445646,0.02582742842060754,0.2911835857600318,0.5581553242445646
LOC105323265,LOC105323265,0.02646757581829558,-0.33160250648192324,0.49970861527975724,0.03322742195684903,0.33160250648192324,0.49970861527975724
LOC105323273,LOC105323273,0.014198493943646414,0.5953555424185373,0.2523936322423984,0.009286266398420688,-0.5953555424185373,0.2523936322423984
LOC105323237,LOC105323237,0.20644709138270553,-0.8063372758165215,0.007990847471858574,0.3610036062386043,0.8063372758165215,0.007990847471858615
LOC105323317,LOC105323317,0.012615386604982006,-0.23870217317853815,0.7280056463844539,0.014799987072482973,0.23870217317853815,0.7280056463844539
LOC105323316,LOC105323316,0.015781601282310823,-0.9918247835524383,0.0029157614415129254,0.031341149094669826,0.9918247835524383,0.0029157614415129254
LOC105323315,LOC105323315,0.007767120380322254,-0.5882709007028426,0.20749965412003715,0.011607832998025862,0.5882709007028426,0.20749965412003735
LOC105323313,LOC105323313,0.007915536693322043,-0.6642282637294317,0.1374251702408775,0.0124784204728778,0.6642282637294317,0.1374251702408775
LOC105323312,LOC105323312,0.00019788841733305108,-0.23027355110795789,1.0,0.00014509791247532326,0.23027355110795789,1.0
LOC105323311,LOC105323311,0.04724585963826594,-0.6597634600851534,0.04596989436430653,0.07458032701231616,0.6597634600851534,0.04596989436430653
LOC109619855,LOC109619855,0.00014841631299978832,0.4477983540046804,0.8884885522752636,0.0,-0.4477983540046804,0.8884885522752636
LOC105337341,LOC105337341,0.18764769173606569,-1.0512531865664059,0.00025163269172778335,0.38886240543386635,1.0512531865664059,0.0002516326917277838
LOC105337173,LOC105337173,0.050659434837261076,0.127278453510125,0.9813331742521096,0.04628623407962812,-0.127278453510125,0.9813331742521096
LOC105337188,LOC105337188,0.06807361556256956,-0.5321565661050882,0.12567300250687596,0.09837638465826917,0.5321565661050882,0.12567300250687596
LOC105337196,LOC105337196,0.2648241744959556,2.2342869354583286,4.672277789043595e-11,0.056152892127950105,-2.2342869354583286,4.672277789043595e-11
LOC105337221,LOC105337221,0.0296337904956244,-0.5901694961943411,0.09992992589138672,0.04454505912992424,0.5901694961943411,0.0999299258913868
LOC105346924,LOC105346924,0.021025644341636677,-0.8673405752200445,0.008382787664832924,0.038305848893485345,0.8673405752200445,0.008382787664832931
LOC105346939,LOC105346939,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC105334403,LOC105334403,0.00024736052166631384,0.03276085472583645,1.0,0.00014509791247532326,-0.03276085472583645,1.0
LOC109619542,LOC109619542,0.0015336352343311458,-0.25264136413641225,1.0,0.0017411749497038792,0.25264136413641225,1.0
LOC117684157,LOC117684157,9.894420866652554e-05,-0.9672391452741635,0.8884885522752636,0.00014509791247532326,0.9672391452741635,0.8884885522752636
LOC105346922,LOC105346922,0.005639819893991956,-0.1985646913806205,0.898762971705329,0.006384308148914224,0.1985646913806205,0.8987629717053287
LOC105346921,LOC105346921,0.3179572145498798,-1.0216370530613494,0.00036413559745860193,0.6455406126027132,1.0216370530613494,0.00036413559745851915
LOC105346919,LOC105346919,0.03873665769294475,-0.6274897732995584,0.06698965391018753,0.059780339939833185,0.6274897732995584,0.06698965391018748
LOC105346918,LOC105346918,0.025824438461963164,-1.2392109328147756,2.961018362186863e-05,0.06094112323963577,1.2392109328147756,2.961018362186863e-05
LOC105340420,LOC105340420,0.013901661317646839,-0.5211747503746968,0.22769756147178793,0.019878414009119286,0.5211747503746968,0.22769756147178774
LOC105340421,LOC105340421,0.022806640097634136,-0.9147717253800289,0.004400392593771382,0.04294898209269569,0.9147717253800289,0.004400392593771382
LOC105340422,LOC105340422,0.0031662146773288173,0.14823807214577123,1.0,0.002756860337031142,-0.14823807214577123,1.0
LOC105340424,LOC105340424,0.7965503518698638,-0.7092670521746545,0.021960077634471074,1.3023988623785017,0.7092670521746545,0.021960077634475758
LOC105340425,LOC105340425,0.029089597347958508,-0.17025678458004823,0.8105975142648808,0.03264703030694773,0.17025678458004823,0.81059751426488
LOC105340427,LOC105340427,0.04328809129160492,-0.11726458927877204,0.9061854699016367,0.04686662572952941,0.11726458927877204,0.9061854699016363
LOC105340428,LOC105340428,0.09058342303420414,-0.6686477654267504,0.04088713908894538,0.14393712917552068,0.6686477654267504,0.04088713908894826
LOC105340429,LOC105340429,0.012170137665982642,0.1867122199604072,0.8951307251668604,0.010592147610698599,-0.1867122199604072,0.8951307251668604
LOC105340431,LOC105340431,0.014495326569645991,-0.5909340404840355,0.13890689559668065,0.02176468687129849,0.5909340404840355,0.13890689559668065
LOC105340430,LOC105340430,0.04996682537659539,-0.6817700343270134,0.0367895852632624,0.08009404768637844,0.6817700343270134,0.0367895852632624
LOC105340432,LOC105340432,0.0008410257736654671,-1.5522016459953214,0.035259188211335064,0.0024666645120804956,1.5522016459953214,0.035259188211335064
LOC105340436,LOC105340436,1.565891046356433,-0.2847027660080117,0.5418761553879831,1.907602255313075,0.2847027660080117,0.5418761553879831
LOC105348051,LOC105348051,0.09330438877253358,-0.45004229353827974,0.21837817437476834,0.12739596715333382,0.45004229353827974,0.21837817437476834
LOC105340435,LOC105340435,0.012714330813648532,-0.6177899876228974,0.12582286627668113,0.01944312027169332,0.6177899876228974,0.12582286627668113
LOC105330430,LOC105330430,0.18230470446807331,0.108286636434896,0.9808831054959951,0.1690390680337516,-0.108286636434896,0.9808831054961131
LOC105330415,LOC105330415,0.032800005172953214,-0.16015578934270547,0.8235557877279565,0.03656467394378146,0.16015578934270547,0.8235557877279568
LOC105336386,LOC105336386,0.0906328951385374,-0.5514143635523787,0.1163329392458181,0.1327645899149208,0.5514143635523787,0.1163329392458181
LOC105336387,LOC105336387,0.061691714103578675,2.089344383092203,7.219054487365945e-09,0.014364693335057003,-2.089344383092203,7.219054487365945e-09
LOC105336388,LOC105336388,0.0005936652519991533,-1.6591168499118343,0.048086101524130793,0.0018862728621792024,1.6591168499118343,0.048086101524130793
LOC117684159,LOC117684159,0.0004947210433326277,-1.5522016459953214,0.11502782310242607,0.0014509791247532327,1.5522016459953214,0.11502782310242612
LOC117684513,LOC117684513,0.0015831073386644086,-0.9672391452741653,0.19121363439865835,0.0030470561619817885,0.9672391452741653,0.19121363439865835
LOC105324997,LOC105324997,0.013307996065647684,-0.8932385638303879,0.010609336338738578,0.024666645120804954,0.8932385638303879,0.010609336338738578
LOC105348950,LOC105348950,0.05530981264458777,-0.20884217057644783,0.7063794186758037,0.06384308148914224,0.20884217057644783,0.706379418675803
LOC105348951,LOC105348951,0.20639761927837227,-0.5365596961551795,0.12066119753340926,0.29933699343659187,0.5365596961551795,0.12066119753341355
LOC105348952,LOC105348952,0.007915536693322043,0.7787152321192963,0.17188380324289287,0.004498035286735021,-0.7787152321192963,0.17188380324289287
LOC105348954,LOC105348954,0.2532477020819721,-0.5448567953821533,0.11145127718081073,0.36941928516217304,0.5448567953821533,0.11145127718079627
LOC109617202,LOC109617202,0.0063324293546576345,-0.2133997325435617,0.8669368887554696,0.007254895623766164,0.2133997325435617,0.86693688875547
LOC105348956,LOC105348956,0.013901661317646839,-0.09915082077974535,0.9939356272905416,0.014799987072482973,0.09915082077974535,0.9939356272905416
LOC105348957,LOC105348957,0.07673123382089056,-0.4340882354739448,0.2413290359011488,0.10359990950738081,0.4340882354739448,0.2413290359011489
LOC105348958,LOC105348958,0.04051765344894221,-0.6309447612165999,0.06244957655398425,0.06268229818933965,0.6309447612165999,0.06244957655398425
LOC105348959,LOC105348959,0.002374661007996613,-0.7448467239377168,0.30254349305512773,0.003917643636833728,0.7448467239377168,0.3025434930551274
LOC105348960,LOC105348960,9.894420866652554e-05,0.03276085472583645,1.0,0.0,-0.03276085472583645,1.0
LOC105348963,LOC105348963,0.00019788841733305108,-0.23027355110795789,1.0,0.00014509791247532326,0.23027355110795789,1.0
LOC105348965,LOC105348965,0.013110107648314634,0.07681603480377053,1.0,0.012333322560402477,-0.07681603480377053,1.0
LOC105339906,LOC105339906,0.0004452489389993649,-0.815236051829114,0.7067744300053405,0.0007254895623766164,0.815236051829114,0.7067744300053405
LOC117684173,LOC117684173,0.00024736052166631384,-0.5522016459953196,1.0,0.0002901958249506465,0.5522016459953196,1.0
LOC117684174,LOC117684174,9.894420866652554e-05,0.03276085472583645,1.0,0.0,-0.03276085472583645,1.0
LOC105348066,LOC105348066,0.008113425110655093,0.6848375513055283,0.24933076096826348,0.004933329024160991,-0.6848375513055283,0.24933076096826348
LOC105348058,LOC105348058,0.002968326259995766,-0.32190402657352735,0.7866312121222294,0.003627447811883082,0.32190402657352735,0.7866312121222294
LOC105348059,LOC105348059,0.002374661007996613,-0.7954727970076849,0.3226750546007127,0.004062741549309051,0.7954727970076849,0.3226750546007127
LOC105348060,LOC105348060,0.02265822378463435,-1.140303854247044,0.0001994407691048726,0.0499136818915112,1.140303854247044,0.0001994407691048726
LOC105348061,LOC105348061,0.0838552168448804,1.0361674561690846,0.00347261840694205,0.040772513405565834,-1.0361674561690846,0.00347261840694205
LOC105348062,LOC105348062,0.01751312493397502,-0.32845394504686176,0.5418761553879831,0.02190978478377381,0.32845394504686176,0.5418761553879831
LOC105348064,LOC105348064,0.5778341786125092,0.561999887947525,0.1375345620210039,0.39132906994594685,-0.561999887947525,0.1375345620210254
LOC105348065,LOC105348065,0.004699849911659963,-0.7485988587988235,0.1325935681240657,0.007835287273667457,0.7485988587988235,0.1325935681240657
LOC117684175,LOC117684175,0.09335386087686684,0.4975513892017789,0.251456094441056,0.06601955017627209,-0.4975513892017789,0.251456094441056
LOC105323414,LOC105323414,10.10284684220859,-0.060220939258550654,1.0,10.53439864153342,0.060220939258550654,1.0
LOC105331658,LOC105331658,0.04472278231726954,-1.561734907826804,2.4464219536301647e-08,0.13203910035254418,1.561734907826804,2.4464219536303272e-08
LOC105331834,LOC105331834,0.0019788841733305107,-0.949537143540705,0.16402660400296443,0.003772545724358405,0.949537143540705,0.16402660400296443
LOC105331718,LOC105331718,0.029782206808624187,-0.39300305114606715,0.35750937029061186,0.03903133845586196,0.39300305114606715,0.35750937029061153
LOC105331703,LOC105331703,0.0026714936339961894,-0.23027355110795789,0.9556647457581544,0.0030470561619817885,0.23027355110795789,0.9556647457581549
LOC105331674,LOC105331674,0.08068900216755158,-0.9485545820092378,0.0015810309116260975,0.15569006008602188,0.9485545820092378,0.0015810309116260975
LOC105331729,LOC105331729,0.1808700134424087,1.4200571206917671,2.3654335945026915e-05,0.06747052930102532,-1.4200571206917671,2.3654335945024272e-05
LOC105331743,LOC105331743,0.15222566503344953,0.1377304143273781,0.9061854699016367,0.13827831058898307,-0.1377304143273781,0.9061854699016363
LOC105331762,LOC105331762,0.09938945760552491,-0.8140392910463539,0.008408834757542918,0.1746978866202892,0.8140392910463539,0.008408834757542918
LOC105331792,LOC105331792,0.030326399956290075,-0.9231019977680992,0.0032066058407481447,0.05745877334022801,0.9231019977680992,0.0032066058407481447
LOC105331771,LOC105331771,0.018650983333640063,-0.8354492727186233,0.014159422878035973,0.03322742195684903,0.8354492727186233,0.014159422878035973
LOC105331818,LOC105331818,0.08227210950621598,-0.7435456310725388,0.019763336563310765,0.1376979189390818,0.7435456310725388,0.019763336563310765
LOC105331823,LOC105331823,0.38207306176578837,-0.322255993640018,0.4617183140028506,0.47766232786876417,0.322255993640018,0.4617183140028506
LOC105331843,LOC105331843,0.002374661007996613,-0.024954643130453036,1.0,0.002321566599605172,0.024954643130453036,1.0
LOC105325567,LOC105325567,0.046355361760267215,-0.8310423757865264,0.007364731438675382,0.08241561428598361,0.8310423757865264,0.007364731438675382
LOC105325568,LOC105325568,0.06757889451923695,-0.3276969328600279,0.4505168854011766,0.08473718088558879,0.3276969328600279,0.45051688540117674
LOC105325569,LOC105325569,0.008509201945321196,-0.43950151324595854,0.4376875402685331,0.011462735085550537,0.43950151324595854,0.4376875402685331
LOC105325570,LOC105325570,0.018106790185974175,-0.4334448294342925,0.3339538870560017,0.024376449295854308,0.4334448294342925,0.3339538870560017
LOC105325571,LOC105325571,0.0014346910256646203,-1.5032920455143746,0.01020573493556946,0.004062741549309051,1.5032920455143746,0.01020573493556946
LOC105325572,LOC105325572,0.03324525411195258,-1.0250176910946656,0.0007118418223823349,0.06761562721350065,1.0250176910946656,0.0007118418223823349
LOC105325573,LOC105325573,0.002127300486330299,-0.7932097454991158,0.24808318544825,0.003627447811883082,0.7932097454991158,0.2480831854482501
LOC105325574,LOC105325574,0.010438614014318445,-0.5522016459953205,0.219057254995235,0.015235280809908942,0.5522016459953205,0.219057254995235
LOC105325576,LOC105325576,0.015682657073644298,-0.8167475187467144,0.01953932231572832,0.02756860337031142,0.8167475187467144,0.01953932231572832
LOC105323477,LOC105323477,0.0009399699823319926,-1.0376284731655634,0.3814130087133046,0.0018862728621792024,1.0376284731655634,0.3814130087133046
LOC105325579,LOC105325579,0.0010389141909985182,1.3222674719208207,0.3455323255609863,0.0002901958249506465,-1.3222674719208207,0.3455323255609863
LOC105325581,LOC105325581,0.0016820515473309342,1.2551532760622823,0.22983880616247043,0.000580391649901293,-1.2551532760622823,0.22983880616247032
LOC105325580,LOC105325580,0.17894060137341145,0.6951278591325982,0.06264219702094682,0.110419511393721,-0.6951278591325982,0.06264219702094682
LOC105347242,LOC105347242,0.8587862591211084,-0.08020826190440089,1.0,0.9078776383580976,0.08020826190440089,1.0
LOC105328777,LOC105328777,0.027605434217960623,0.39459373683293464,0.4807511417862538,0.02089409939644655,-0.39459373683293464,0.48075114178625417
LOC105325583,LOC105325583,0.007569231962989203,-0.35150429575819153,0.576307803341142,0.009576462223371336,0.35150429575819153,0.5763078033411423
LOC105325585,LOC105325585,0.07945219955922,-0.9748499668644346,0.00110177805588659,0.15612535382344783,0.9748499668644346,0.0011017780558866673
LOC117684178,LOC117684178,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC105325586,LOC105325586,0.00039577683466610216,0.03276085472583645,1.0,0.0002901958249506465,-0.03276085472583645,1.0
LOC105325587,LOC105325587,0.020530923298304048,0.6404434319470749,0.1709871522757001,0.013058812122779094,-0.6404434319470749,0.1709871522757001
LOC105325588,LOC105325588,0.0016325794429976714,-0.5522016459953214,0.6119004537039793,0.002321566599605172,0.5522016459953214,0.6119004537039795
LOC105325589,LOC105325589,4.947210433326277e-05,-1.5522016459953196,0.7500551115471101,0.00014509791247532326,1.5522016459953196,0.7500551115471101
LOC117684181,LOC117684181,0.00029683262599957663,0.2551532760622841,1.0,0.00014509791247532326,-0.2551532760622841,1.0
LOC105325590,LOC105325590,9.894420866652554e-05,0.03276085472583645,1.0,0.0,-0.03276085472583645,1.0
LOC105335631,LOC105335631,0.025230773209964013,-0.1019166249453356,0.9534999093781782,0.02698821172041013,0.1019166249453356,0.9534999093781782
LOC105333144,LOC105333144,0.1359493427078061,-0.031392300218547664,1.0,0.13885870223888436,0.031392300218547664,1.0
Testican-1,Testican-1,0.23929656865999202,-0.10560990129480241,0.9431729973538654,0.2574036967312235,0.10560990129480241,0.9431729973538654
LOC105325595,LOC105325595,0.026764408444295156,-0.06250964190952946,1.0,0.027858799195262067,0.06250964190952946,1.0
LOC117684182,LOC117684182,0.0006431373563324159,-2.204278342575014,0.0008866466124833335,0.0030470561619817885,2.204278342575014,0.0008866466124833335
LOC105325597,LOC105325597,0.18111737396407498,-0.09208042610987555,0.9821568012384994,0.19298022359217995,0.09208042610987555,0.9821568012384994
LOC105325598,LOC105325598,0.21371949071969515,-0.9482505140831146,0.0012053370453059048,0.4123682672548687,0.9482505140831146,0.0012053370453058107
LOC105325600,LOC105325600,0.03166214677328817,-0.3828392084286838,0.37614816662950085,0.041207807142991805,0.3828392084286838,0.37614816662950085
LOC105325601,LOC105325601,0.0350757219722833,-0.13037498105383794,0.8884885522752636,0.038305848893485345,0.13037498105383794,0.8884885522752636
LOC105325603,LOC105325603,0.00410618465966081,0.4477983540046786,0.642093435199602,0.0029019582495064655,-0.4477983540046786,0.642093435199602
LOC105325604,LOC105325604,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC105325605,LOC105325605,0.00875656246698751,0.33856928424992017,0.6848346714119865,0.006819601886340194,-0.33856928424992017,0.6848346714119865
LOC105325606,LOC105325606,0.01197224924864959,-0.2123516431106962,0.7749311866635317,0.01378430168515571,0.2123516431106962,0.7749311866635324
LOC105325608,LOC105325608,0.00841025773665467,-0.560613885811521,0.22630301091778302,0.012333322560402477,0.560613885811521,0.22630301091778302
LOC105325607,LOC105325607,0.048927911185596876,0.740871586219856,0.059749298546714874,0.029164680407539976,-0.740871586219856,0.059749298546714874
LOC105325609,LOC105325609,0.003858824137994496,-2.623460329165143,5.541290413047645e-14,0.023941155558428337,2.623460329165143,5.541290413047645e-14
LOC105320057,LOC105320057,0.18720244279706633,-0.8810502490646617,0.0030769645402326257,0.3447526400413681,0.8810502490646617,0.003076964540232063
LOC105320026,LOC105320026,0.0024736052166631386,-0.4647388047449805,0.6118148288512217,0.003337251986932435,0.4647388047449805,0.6118148288512217
LOC117684183,LOC117684183,0.034581000928950674,-1.0925123802386874,0.0002502239338212729,0.07370973953746422,1.0925123802386874,0.00025022393382129036
LOC105320058,LOC105320058,0.03527361038961636,-0.18616354801540957,0.7559147800825124,0.04004702384318922,0.18616354801540957,0.7559147800825124
LOC117684184,LOC117684184,0.00019788841733305108,-0.815236051829114,0.9423818024810551,0.0002901958249506465,0.815236051829114,0.9423818024810553
LOC105317795,LOC105317795,1.9340129747002415,-0.14048162061447966,0.8715553649806161,2.1319236279999245,0.14048162061447966,0.871555364980724
LOC105320030,LOC105320030,0.015039519717311881,-0.6393862164296964,0.10035465211054169,0.023360763908527045,0.6393862164296964,0.10035465211054187
LOC105320029,LOC105320029,0.03977557188394327,-0.0026444814053636634,1.0,0.03975682801823857,0.0026444814053636634,1.0
LOC105320031,LOC105320031,0.10681027325551432,-0.5535368566791403,0.11293474448648046,0.15670574547334912,0.5535368566791403,0.11293474448648046
LOC105320033,LOC105320033,0.21371949071969515,-0.36074850374498246,0.38862976937844956,0.2743801524908363,0.36074850374498246,0.3886297693784899
LOC105320034,LOC105320034,0.01162594451831675,-0.3974790511966786,0.4569331317769632,0.015235280809908942,0.3974790511966786,0.4569331317769632
LOC105320035,LOC105320035,1.192525074953299,1.495622844406676,3.4928416330288804e-06,0.422815316953092,-1.495622844406676,3.49284163302893e-06
LOC105320036,LOC105320036,0.10344617016085245,-0.560453499040682,0.10714984016116706,0.15249790601156474,0.560453499040682,0.10714984016116706
LOC105320039,LOC105320039,1.2148864661119338,1.4448640182070935,7.446696937895388e-06,0.44617608086161903,-1.4448640182070935,7.446696937895494e-06
LOC105320040,LOC105320040,0.01197224924864959,-0.16654795349757112,0.8762351921576523,0.01334900794772974,0.16654795349757112,0.8762351921576523
LOC105320043,LOC105320043,0.003463047303328394,-0.794771949269399,0.1605292851737715,0.005949014411488254,0.794771949269399,0.1605292851737715
LOC105320041,LOC105320041,0.0020778283819970363,-0.2133997325435626,0.9821568012384994,0.002321566599605172,0.2133997325435626,0.9821568012384994
LOC105320044,LOC105320044,0.19170440429139324,-0.710666740542218,0.0237876119616611,0.3137016867716489,0.710666740542218,0.023787611961658545
LOC105340405,LOC105340405,0.05535928474892104,-0.05591382619331142,1.0,0.05745877334022801,0.05591382619331142,1.0
LOC105340404,LOC105340404,0.014693214986979041,-0.45197419825666696,0.31313166832200573,0.02002351192159461,0.45197419825666696,0.31313166832200545
LOC105340402,LOC105340402,0.010587030327318232,-0.4905093235890785,0.29960115824485894,0.014799987072482973,0.4905093235890785,0.29960115824485894
LOC105340401,LOC105340401,0.015039519717311881,-1.1637223581993519,0.00026605122943635447,0.033662715694274994,1.1637223581993519,0.00026605122943635447
LOC105324107,LOC105324107,0.025824438461963164,-0.19395985171987462,0.7583610596950408,0.029454876232490622,0.19395985171987462,0.75836105969504
LOC105323517,LOC105323517,0.18121631817274153,1.0848783182711625,0.0015365987710975026,0.08531757253549008,-1.0848783182711625,0.0015365987710975026
LOC105349178,LOC105349178,0.013357468169980947,-0.6399776060837619,0.10541507286526398,0.020749001483971227,0.6399776060837619,0.10541507286526398
LOC105335792,LOC105335792,0.00039577683466610216,0.6177233554469925,0.7905476505850813,0.00014509791247532326,-0.6177233554469925,0.7905476505850813
LOC105335791,LOC105335791,0.00024736052166631384,1.0327608547258365,0.6906823579668778,0.0,-1.0327608547258365,0.6906823579668776
LOC105335790,LOC105335790,0.002127300486330299,-0.6163319834150371,0.4684777675239987,0.003192154074457112,0.6163319834150371,0.4684777675239987
LOC105335786,LOC105335786,0.17028298311509044,1.4060859310195761,3.0136242410431217e-05,0.06413327731409288,-1.4060859310195761,3.0136242410431217e-05
LOC105335788,LOC105335788,0.9582251888309665,1.2329802723870067,0.00014796430521934141,0.40758003614318306,-1.2329802723870067,0.00014796430521936033
LOC105335784,LOC105335784,0.004056712555327547,-0.177162214648396,0.9600339485677152,0.004498035286735021,0.177162214648396,0.9600339485677156
LOC105335785,LOC105335785,4.947210433326277e-05,-2.1371641467164757,0.43490328367308967,0.0002901958249506465,2.1371641467164757,0.4349032836730898
LOC105335781,LOC105335781,0.042595481830939246,0.12252681604294668,0.9870607692504867,0.03903133845586196,-0.12252681604294668,0.9870607692504867
LOC117684189,LOC117684189,0.00014841631299978832,-0.5522016459953196,1.0,0.00014509791247532326,0.5522016459953196,1.0
LOC117684187,LOC117684187,9.894420866652554e-05,0.03276085472583645,1.0,0.0,-0.03276085472583645,1.0
LOC105335782,LOC105335782,0.221783443726017,0.06958375474559331,1.0,0.21126256056407067,-0.06958375474559331,1.0
LOC117684190,LOC117684190,0.00014841631299978832,0.4477983540046804,1.0,0.0,-0.4477983540046804,1.0
LOC105335780,LOC105335780,0.3973104699004333,0.03617764732034123,1.0,0.3874114263091131,-0.03617764732034123,1.0
LOC105335778,LOC105335778,0.053281456366924,-0.38194202897899565,0.3514131060416997,0.06935680216320451,0.38194202897899565,0.3514131060416997
LOC105335777,LOC105335777,0.2462226632666488,-0.14275636867347186,0.8720996806561778,0.27176839006628045,0.14275636867347186,0.8720996806562211
