Feature
1500,LOC105339937
1501,LOC105329763
1502,LOC117689368
1503,LOC105338628
1504,LOC105338110
1505,LOC105347331
1506,LOC117691120
1507,LOC105331349
1508,LOC117682857
1509,LOC105342834
1510,LOC105333568
1511,LOC105320956
1512,LOC105340507
1513,LOC105328024
1514,LOC117688188
1515,LOC117689676
1516,LOC105329948
1517,LOC105345809
1518,LOC117682565
1519,LOC105341895
1520,LOC105339454
1521,LOC117681321
1522,LOC117693156
1523,LOC105334620
1524,LOC105322749
1525,LOC105333323
1526,LOC105338221
1527,LOC105325896
1528,LOC105341759
1529,LOC105328453
1530,LOC105342102
1531,LOC109617296
1532,LOC105345645
1533,LOC105323107
1534,LOC105348494
1535,LOC105321721
1536,LOC117685414
1537,LOC117684280
1538,LOC105326790
1539,LOC105341992
1540,LOC105344102
1541,LOC105339414
1542,LOC105325178
1543,LOC105338738
1544,LOC105326928
1545,LOC105340770
1546,LOC117681986
1547,LOC105333186
1548,LOC105323278
1549,LOC105322705
1550,LOC105341070
1551,LOC105328019
1552,LOC105343692
1553,LOC105340177
1554,LOC105327972
1555,LOC117680474
1556,LOC117682303
1557,LOC105329880
1558,LOC105321634
1559,LOC105347739
1560,LOC105341212
1561,LOC105347392
1562,LOC109618704
1563,LOC105321803
1564,LOC105347053
1565,LOC105343852
1566,LOC105338479
1567,LOC105318010
1568,LOC117681221
1569,LOC105337582
1570,LOC117682229
1571,LOC105346731
1572,LOC105331292
1573,LOC109618680
1574,LOC105330155
1575,LOC105335791
1576,LOC109618452
1577,LOC105337553
1578,LOC105339913
1579,LOC105344651
1580,LOC105339039
1581,LOC105344176
1582,LOC105347438
1583,LOC105331927
1584,LOC109619489
1585,LOC105346481
1586,LOC117683974
1587,LOC105339002
1588,LOC117691212
1589,LOC105332222
1590,LOC105341471
1591,LOC105322808
1592,LOC105319535
1593,LOC105323364
1594,LOC105338170
1595,LOC105347268
1596,LOC105340464
1597,LOC105328352
1598,LOC105343176
1599,LOC117683198
1600,LOC105327936
1601,LOC117689186
1602,LOC105346263
1603,LOC109619742
1604,LOC105335329
1605,LOC105334357
1606,LOC105339149
1607,LOC105318802
1608,LOC105333844
1609,LOC105331741
1610,LOC105333849
1611,LOC105347771
1612,LOC105346789
1613,LOC117687879
1614,LOC105332191
1615,LOC105327040
1616,LOC105330917
1617,LOC105334645
1618,LOC105330164
1619,LOC105325808
1620,LOC105340606
1621,LOC105338031
1622,LOC105322550
1623,LOC105327060
1624,LOC109620705
1625,LOC117684627
1626,LOC105337949
1627,LOC117684918
1628,LOC105329719
1629,LOC105326860
1630,LOC105319388
1631,LOC105347861
1632,LOC109618346
1633,LOC105338153
1634,LOC105337310
1635,LOC105347772
1636,LOC105333888
1637,LOC109617990
1638,LOC105338640
1639,LOC105324583
1640,LOC117687990
1641,LOC105317301
1642,LOC105324753
1643,LOC105338799
1644,LOC105329261
1645,LOC117684742
1646,LOC105336193
1647,LOC105325725
1648,LOC105340491
1649,LOC105322200
1650,LOC117688913
1651,LOC105327643
1652,LOC105338928
1653,LOC117692663
1654,LOC105343871
1655,LOC109619303
1656,LOC117681403
1657,LOC105343940
1658,LOC109617071
1659,LOC105331629
1660,LOC105345793
1661,LOC105330794
1662,LOC105333362
1663,LOC105330989
1664,LOC105347185
1665,LOC105317803
1666,LOC105325608
1667,LOC117685650
1668,LOC105322668
1669,LOC105317121
1670,LOC109619441
1671,LOC105319352
1672,LOC105325728
1673,LOC105328130
1674,LOC105345932
1675,LOC105335839
1676,LOC109617045
1677,LOC105318049
1678,LOC105324519
1679,LOC105322078
1680,LOC105336036
1681,LOC105327885
1682,LOC105331656
1683,LOC105329054
1684,LOC105341153
1685,LOC105339646
1686,LOC105329419
1687,LOC105332250
1688,LOC105341705
1689,LOC105336176
1690,LOC105325077
1691,LOC105320116
1692,LOC105321560
1693,LOC105348496
1694,LOC105327121
1695,LOC105324994
1696,LOC105325401
1697,LOC105342495
1698,LOC105318541
1699,LOC117688676
1700,LOC109617283
1701,LOC105330502
1702,LOC105327341
1703,LOC105346317
1704,LOC105318515
1705,LOC105347679
1706,LOC105331511
1707,LOC117690631
1708,LOC105343455
1709,LOC105321676
1710,LOC109620149
1711,LOC105323733
1712,LOC105336835
1713,LOC105331216
1714,LOC105343648
1715,LOC105337501
1716,LOC105331061
1717,LOC105347299
1718,LOC105329258
1719,LOC105321870
1720,LOC105325261
1721,LOC105330061
1722,LOC105341760
1723,LOC105331780
1724,LOC105331109
1725,LOC105325039
1726,LOC105340427
1727,LOC105345311
1728,LOC105329160
1729,LOC105337754
1730,LOC117686970
1731,LOC117685597
1732,LOC105334853
1733,LOC117688926
1734,LOC105324686
1735,LOC109619093
1736,LOC105328732
1737,LOC105317593
1738,LOC105328306
1739,LOC105317499
1740,LOC105320844
1741,LOC105339475
1742,LOC105345694
1743,LOC105336841
1744,LOC105336520
1745,LOC117687549
1746,LOC105341236
1747,LOC105342463
1748,LOC105339200
1749,LOC105325620
1750,LOC117691865
1751,LOC117681700
1752,LOC117682321
1753,LOC105343136
1754,LOC105330169
1755,LOC105317851
1756,LOC105339000
1757,LOC105319330
1758,LOC105317363
1759,LOC105321592
1760,LOC105318052
1761,LOC117684639
1762,LOC105325828
1763,LOC105332031
1764,LOC117685745
1765,LOC105327991
1766,LOC105336106
1767,LOC105328393
1768,LOC105326090
1769,LOC105321315
1770,LOC105319244
1771,LOC105331733
1772,LOC105329073
1773,LOC117682151
1774,LOC117691263
1775,LOC105346974
1776,LOC105325994
1777,LOC105331015
1778,LOC105323822
1779,LOC105321523
1780,LOC105340722
1781,LOC105326294
1782,LOC117683418
1783,LOC105317263
1784,LOC105337990
1785,LOC105336391
1786,LOC117681072
1787,LOC105322331
1788,LOC105332902
1789,LOC105332548
1790,LOC105348888
1791,LOC105345254
1792,LOC117682148
1793,LOC105339378
1794,LOC117692927
1795,LOC105341260
1796,LOC105344252
1797,LOC105317573
1798,LOC105338335
1799,LOC117682024
1800,LOC117687244
1801,LOC105344484
1802,LOC105330600
1803,LOC105332268
1804,LOC105337938
1805,LOC117684327
1806,LOC117681293
1807,LOC105341430
1808,LOC105337237
1809,LOC105317260
1810,LOC105338291
1811,LOC117691577
1812,LOC105333436
1813,LOC105324971
1814,LOC105332998
1815,LOC105339434
1816,LOC105322469
1817,LOC105335022
1818,LOC105338257
1819,LOC105322221
1820,LOC105339886
1821,LOC105321530
1822,LOC105341139
1823,LOC105327028
1824,LOC117685070
1825,LOC117681475
1826,LOC117681054
1827,LOC105320669
1828,LOC105334864
1829,LOC105324800
1830,LOC105332477
1831,LOC105332560
1832,LOC117680586
1833,LOC105328746
1834,LOC105334488
1835,LOC105320091
1836,LOC105329912
1837,LOC105325000
1838,LOC117680699
1839,LOC105337451
1840,LOC117688791
1841,LOC105335722
1842,LOC105347991
1843,LOC105318520
1844,LOC105328209
1845,LOC105343085
1846,LOC105345689
1847,LOC105342143
1848,LOC105321809
1849,LOC105336355
1850,LOC105319240
1851,LOC105345852
1852,LOC105336611
1853,LOC105345314
1854,LOC105347142
1855,LOC109618744
1856,LOC105338038
1857,LOC105347205
1858,LOC105341247
1859,LOC117680386
1860,LOC105321903
1861,LOC105319131
1862,LOC105317570
1863,LOC105327709
1864,LOC105333866
1865,LOC105330513
1866,LOC105344296
1867,LOC105344510
1868,LOC105337581
1869,LOC117681573
1870,LOC105346809
1871,LOC117690412
1872,LOC105325169
1873,LOC105328225
1874,LOC105318823
1875,LOC105342900
1876,LOC105323264
1877,LOC105322048
1878,LOC105339951
1879,LOC117692738
1880,LOC105338330
1881,LOC105341542
1882,LOC109619347
1883,LOC105329156
1884,LOC117685605
1885,LOC117687564
1886,LOC105321677
1887,LOC117692954
1888,LOC105343872
1889,LOC117681603
1890,LOC117682818
1891,LOC105317307
1892,LOC105339842
1893,LOC117689781
1894,LOC117690877
1895,LOC105325928
1896,LOC117688848
1897,LOC105320778
1898,LOC105335061
1899,LOC117681618
1900,LOC105330395
1901,LOC105322423
1902,LOC117684686
1903,LOC105325468
1904,LOC105344824
1905,LOC105340379
1906,LOC109619216
1907,LOC105332500
1908,LOC105337759
1909,LOC105339046
1910,LOC105332123
1911,LOC105348072
1912,LOC105344482
1913,LOC117680451
1914,LOC105319505
1915,LOC105322652
1916,LOC105345808
1917,LOC105320707
1918,LOC105318194
1919,LOC105334279
1920,LOC117683526
1921,LOC117690574
1922,LOC117680521
1923,LOC105334265
1924,LOC105336128
1925,LOC117690509
1926,LOC105342623
1927,LOC105318597
1928,LOC117683246
1929,LOC105329615
1930,LOC105339324
1931,LOC105328129
1932,LOC105332884
1933,LOC117686692
1934,LOC117690320
1935,LOC105331207
1936,LOC105344799
1937,LOC105338934
1938,LOC117690766
1939,LOC105324627
1940,LOC105330798
1941,LOC105344129
1942,LOC105335537
1943,LOC105319332
1944,LOC105338798
1945,LOC105319237
1946,LOC117690565
1947,LOC105331730
1948,LOC105328387
1949,LOC117687988
1950,LOC105333379
1951,LOC105328190
1952,LOC105346834
1953,LOC105346163
1954,LOC105324710
1955,LOC105318171
1956,LOC105333353
1957,LOC105342385
1958,LOC117689205
1959,LOC105337532
1960,LOC105338087
1961,LOC105329340
1962,LOC117692382
1963,LOC105347895
1964,LOC105327188
1965,LOC105344574
1966,LOC105343259
1967,LOC117687002
1968,LOC105338902
1969,LOC105340369
1970,LOC105342472
1971,LOC117687767
1972,LOC105340497
1973,LOC105337244
1974,LOC105345658
1975,LOC105340690
1976,LOC105325282
1977,LOC105342498
1978,LOC105346772
1979,LOC105322453
1980,LOC105340032
1981,LOC105337120
1982,LOC117687562
1983,LOC105318610
1984,LOC105339095
1985,LOC105328708
1986,LOC105338559
1987,LOC105334939
1988,LOC117689509
1989,LOC105319771
1990,LOC105341401
1991,LOC105342393
1992,LOC105345998
1993,LOC105321785
1994,LOC105322567
1995,LOC105339431
1996,LOC105345119
1997,LOC105336252
1998,LOC105346178
1999,LOC105326791
2000,LOC105333437
2001,LOC105345098
2002,LOC117691616
2003,LOC105343420
2004,LOC105337367
2005,LOC105338045
2006,LOC105333144
2007,LOC105329045
2008,LOC105340549
2009,LOC105338546
2010,LOC117691597
2011,LOC105339548
2012,LOC105329941
2013,LOC117691311
2014,LOC105343884
2015,LOC105320314
2016,LOC105334508
2017,LOC105336799
2018,LOC105347486
2019,LOC105332694
2020,LOC109619035
2021,LOC105325329
2022,LOC117684294
2023,LOC105342705
2024,LOC105319248
2025,LOC105326243
2026,LOC117689309
2027,LOC105323880
2028,LOC109620671
2029,LOC105336022
2030,LOC117685927
2031,LOC117692477
2032,LOC105323475
2033,LOC105329539
2034,LOC105347152
2035,LOC105325557
2036,LOC105317134
2037,LOC105331297
2038,LOC105327660
2039,LOC105340962
2040,LOC105325947
2041,LOC105346617
2042,LOC117684623
2043,LOC109620464
2044,LOC117688124
2045,LOC105347264
2046,LOC105345103
2047,LOC105318801
2048,LOC105345173
2049,LOC105321107
2050,LOC105325891
2051,LOC105334830
2052,LOC105318578
2053,LOC117682937
2054,LOC117685336
2055,LOC105337151
2056,LOC105343264
2057,LOC105343202
2058,LOC105334061
2059,LOC105347244
2060,LOC105328869
2061,LOC105321401
2062,LOC105317155
2063,LOC109620100
2064,LOC105320821
2065,LOC117692442
2066,LOC117683027
2067,LOC105331568
2068,LOC105347733
2069,LOC105323351
2070,LOC105337988
2071,LOC105340502
2072,LOC117682405
2073,LOC105339884
2074,LOC117686563
2075,LOC105348183
2076,LOC105330361
2077,LOC105317829
2078,LOC105345772
2079,LOC105328808
2080,LOC117691387
2081,LOC105338746
2082,LOC105318057
2083,LOC105333709
2084,LOC105320441
2085,LOC105319481
2086,LOC105330212
2087,LOC105323833
2088,LOC105318795
2089,LOC105328262
2090,LOC117689243
2091,LOC105320833
2092,LOC105338192
2093,LOC105335133
2094,LOC105340058
2095,LOC117686255
2096,LOC109618964
2097,LOC105338952
2098,LOC109617132
2099,LOC105324220
2100,LOC117682566
2101,LOC105344869
2102,LOC105319279
2103,LOC105333257
2104,LOC105320172
2105,LOC105326499
2106,LOC105334027
2107,LOC117686669
2108,LOC105317746
2109,LOC105320975
2110,LOC109618245
2111,LOC105347643
2112,LOC105344018
2113,LOC105338361
2114,LOC117691159
2115,LOC105338509
2116,LOC105334522
2117,LOC105320668
2118,LOC117687693
2119,LOC117691963
2120,LOC117691541
2121,LOC105328982
2122,LOC105344075
2123,LOC105341588
2124,LOC105320173
2125,LOC105320743
2126,LOC105326211
2127,LOC105344117
2128,LOC105343119
2129,LOC105337579
2130,LOC117687941
2131,LOC105325248
2132,LOC105327683
2133,LOC105325205
2134,LOC105318241
2135,LOC105317821
2136,LOC117689113
2137,LOC105330138
2138,LOC105334347
2139,LOC105347923
2140,LOC105318258
2141,LOC105347449
2142,LOC105317257
2143,LOC105333740
2144,LOC105320307
2145,LOC105346922
2146,LOC117687363
2147,LOC105347943
2148,LOC109620266
2149,LOC105322849
2150,LOC105331770
2151,LOC105339202
2152,LOC117689138
2153,LOC117691773
2154,LOC105318798
2155,LOC117688268
2156,LOC105347864
2157,LOC105339870
2158,LOC105335761
2159,LOC117691252
2160,LOC105336957
2161,LOC105319167
2162,LOC105328356
2163,LOC105322371
2164,LOC105335564
2165,LOC117690044
2166,LOC105342271
2167,LOC105338930
2168,LOC105342267
2169,LOC117687504
2170,LOC105348718
2171,LOC105326400
2172,LOC117688129
2173,LOC105344846
2174,LOC117690339
2175,LOC105328224
2176,LOC105333926
2177,LOC105332347
2178,LOC117692252
2179,LOC117684125
2180,LOC105340919
2181,LOC105348060
2182,LOC117680291
2183,LOC117686825
2184,LOC105333137
2185,LOC105320203
2186,LOC105323449
2187,LOC105328128
2188,LOC117680370
2189,LOC105327915
2190,LOC105334802
2191,LOC105331157
2192,LOC105334505
2193,LOC105347934
2194,LOC105329168
2195,LOC105340487
2196,LOC105332313
2197,LOC105342133
2198,LOC105331494
2199,LOC105331283
2200,LOC105344467
2201,LOC109618472
2202,LOC105323829
2203,LOC105344669
2204,LOC109620015
2205,LOC105341100
2206,LOC105345186
2207,LOC105348402
2208,LOC105341155
2209,LOC105320774
2210,LOC117684708
2211,LOC105342400
2212,LOC105345192
2213,LOC105331799
2214,LOC105318174
2215,LOC105320979
2216,LOC105322057
2217,LOC105332424
2218,LOC105338929
2219,LOC105345101
2220,LOC105343261
2221,LOC105338161
2222,LOC105342383
2223,LOC105321521
2224,LOC105318084
2225,LOC105347217
2226,LOC105333468
2227,LOC105338801
2228,LOC105329902
2229,LOC105321232
2230,LOC105326584
2231,LOC105330355
2232,LOC105325124
2233,LOC105342697
2234,LOC105328191
2235,LOC105317113
2236,LOC117683949
2237,LOC105321084
2238,LOC105326125
2239,LOC105346130
2240,LOC117682045
2241,LOC117692277
2242,LOC105348027
2243,LOC117692509
2244,LOC109620998
2245,LOC105337574
2246,LOC105346346
2247,LOC105346861
2248,LOC105322522
2249,LOC105344587
2250,LOC105326582
2251,LOC105327259
2252,LOC109618177
2253,LOC105331507
2254,LOC117689801
2255,LOC105345248
2256,LOC105342560
2257,LOC105328422
2258,LOC105338610
2259,LOC105333949
2260,LOC105328544
2261,LOC105344159
2262,LOC105336652
2263,LOC105329621
2264,LOC105347574
2265,LOC105334958
2266,LOC105347645
2267,LOC105322177
2268,LOC105338035
2269,LOC105327806
2270,LOC105330108
2271,LOC105329661
2272,LOC105321998
2273,LOC105338401
2274,LOC105341849
2275,LOC105317780
2276,LOC105330479
2277,LOC105324897
2278,LOC105328090
2279,LOC105322021
2280,LOC105338281
2281,LOC105338901
2282,LOC105328825
2283,LOC117693013
2284,LOC117690208
2285,LOC105319620
2286,LOC109619693
2287,LOC105343874
2288,LOC105328437
2289,LOC105321431
2290,LOC105325569
2291,LOC105346720
2292,LOC117681021
2293,LOC105317766
2294,LOC117687404
2295,LOC105332562
2296,LOC105335873
2297,LOC105333368
2298,LOC105344728
2299,LOC105319595
2300,LOC117689682
2301,LOC105341529
2302,LOC105347720
2303,LOC105324636
2304,LOC109618307
2305,LOC105330981
2306,LOC105345588
2307,LOC105346312
2308,LOC105324256
2309,LOC105340763
2310,LOC105336690
2311,LOC105328956
2312,LOC105324980
2313,LOC105346316
2314,LOC105326121
2315,LOC105334967
2316,LOC105345872
2317,LOC105331731
2318,LOC105334353
2319,LOC105333763
2320,LOC105345312
2321,LOC105318401
2322,LOC105346771
2323,LOC105335865
2324,LOC105325148
2325,LOC105326084
2326,LOC105329666
2327,LOC105333658
2328,LOC117690558
2329,LOC105331598
2330,LOC105323286
2331,LOC105330447
2332,LOC105328524
2333,LOC105345474
2334,LOC105342130
2335,LOC105317283
2336,LOC105325416
2337,LOC105317392
2338,LOC105335066
2339,LOC109618408
2340,LOC105323154
2341,LOC105328673
2342,LOC105317586
2343,LOC105331727
2344,LOC105332540
2345,LOC105326707
2346,LOC105345520
2347,LOC105322538
2348,LOC105318083
2349,LOC105327293
2350,LOC117692394
2351,LOC105346836
2352,LOC105318403
2353,LOC105341156
2354,LOC105348786
2355,LOC105342698
2356,LOC117686169
2357,LOC109617317
2358,LOC105347811
2359,LOC105347633
2360,LOC105335380
2361,LOC117686557
2362,LOC117683665
2363,LOC105324852
2364,LOC105318558
2365,LOC117687885
2366,LOC105332980
2367,LOC105343014
2368,Actr2
2369,LOC105345128
2370,LOC105332783
2371,LOC105339029
2372,LOC105346016
2373,LOC117684114
2374,LOC105346879
2375,LOC105318287
2376,LOC105344063
2377,LOC105322740
2378,LOC105340414
2379,LOC105335165
2380,LOC105319973
2381,LOC105322341
2382,LOC105321021
2383,LOC105333049
2384,LOC117692503
2385,LOC105323160
2386,LOC105323837
2387,LOC105337750
2388,LOC117682149
2389,LOC117686923
2390,LOC105339976
2391,LOC105324669
2392,LOC117684949
2393,LOC105335954
2394,LOC105345025
2395,LOC105320156
2396,LOC117691146
2397,LOC105321122
2398,LOC117691809
2399,LOC105331533
2400,LOC105326719
2401,LOC105338614
2402,LOC117686043
2403,LOC117681534
2404,LOC105340239
2405,LOC105336675
2406,LOC105325638
2407,LOC105335463
2408,LOC117689741
2409,LOC105332961
2410,LOC105331406
2411,LOC105317378
2412,LOC117688665
2413,LOC105335093
2414,LOC105329090
2415,LOC105334026
2416,LOC117693162
2417,LOC105332121
2418,LOC105329632
2419,LOC105336633
2420,LOC117681045
2421,LOC105336879
2422,LOC105321600
2423,LOC105339706
2424,LOC105318158
2425,LOC105333595
2426,LOC105341751
2427,LOC105347969
2428,LOC105334683
2429,LOC109619818
2430,LOC105338701
2431,LOC105319600
2432,LOC105342572
2433,LOC105344982
2434,LOC105317345
2435,LOC105327949
2436,LOC105341088
2437,LOC105323905
2438,LOC105337593
2439,LOC105327611
2440,LOC105322360
2441,LOC105325388
2442,LOC117689488
2443,LOC105326443
2444,LOC105318804
2445,LOC105335176
2446,LOC105337766
2447,LOC117684133
2448,LOC105331685
2449,Rps20
2450,LOC105322464
2451,LOC105325181
2452,LOC117680504
2453,LOC105336360
2454,LOC105318805
2455,LOC105321909
2456,LOC105324486
2457,LOC117683699
2458,LOC117683684
2459,LOC105320273
2460,LOC105325107
2461,LOC105331535
2462,LOC105328747
2463,LOC105327729
2464,LOC105319135
2465,LOC105346844
2466,LOC105327358
2467,LOC105349143
2468,LOC117682811
2469,LOC105327246
2470,LOC105348656
2471,LOC105346688
2472,LOC117682168
2473,LOC117689476
2474,LOC105335442
2475,LOC105338790
2476,LOC105339972
2477,LOC105332983
2478,LOC105334120
2479,LOC105335661
2480,LOC105329917
2481,LOC105327087
2482,LOC117681769
2483,LOC105324679
2484,LOC105333181
2485,LOC105344837
2486,LOC105322575
2487,LOC105333360
2488,LOC105320783
2489,LOC105323687
2490,LOC105318298
2491,LOC105326053
2492,LOC105333837
2493,LOC105344682
2494,LOC105344411
2495,LOC105328454
2496,LOC105347192
2497,LOC105322380
2498,LOC105347086
2499,LOC105327811
2500,LOC117681324
2501,LOC105334338
2502,LOC105322274
2503,LOC105335261
2504,LOC105349043
2505,LOC105331248
2506,LOC105325357
2507,LOC105339062
2508,LOC105330512
2509,LOC105324073
2510,LOC105333573
2511,LOC117692526
2512,LOC105341565
2513,LOC105345743
2514,LOC105342641
2515,LOC105333818
2516,LOC105335633
2517,LOC105319624
2518,LOC117689809
2519,LOC105332417
2520,LOC105320167
2521,LOC105335432
2522,LOC117689622
2523,LOC105321951
2524,LOC105341837
2525,LOC117684330
2526,LOC105324977
2527,LOC105333877
2528,LOC117688149
2529,LOC105331654
2530,LOC105341294
2531,LOC105338049
2532,LOC105343827
2533,LOC117689942
2534,LOC117685662
2535,LOC105318380
2536,LOC105321882
2537,LOC105321607
2538,LOC105337787
2539,LOC117683805
2540,LOC105341251
2541,LOC105324117
2542,LOC117687545
2543,LOC105328389
2544,LOC105338008
2545,LOC105348750
2546,LOC117692138
2547,LOC117686779
2548,LOC105345017
2549,LOC105317940
2550,LOC117692761
2551,LOC105323667
2552,LOC105346162
2553,LOC105341492
2554,LOC105334001
2555,LOC105347942
2556,LOC105340483
2557,LOC109619150
2558,LOC105340628
2559,LOC117684852
2560,LOC105340516
2561,LOC105323248
2562,LOC105346779
2563,LOC105348957
2564,LOC105345758
